budget,revenue,runtime,popularity,voteAvg,voteCount,genresAmount,productionCoAmount,productionCountriesAmount,actorsAmount
-0.025698160217065825,-0.37576998696169966,0.5224631599135319,-0.1842475248355301,-0.09471440531145416,-0.36453935976746266,0.3440073382190822,-0.8582527476020911,-0.25023469264444287,-0.05773787538608195
0.16362366826537747,-0.38383959217795327,-0.4450759087299855,-0.1786206023256678,-0.4010675995394168,-0.31119945050504666,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.05787061875093016
-0.5125257191719207,-0.38383959217795327,-0.4450759087299855,-0.1740031609305317,0.41587425173514897,-0.38000020303193105,1.2079680805091906,-0.078444604993725,-0.25023469264444287,-0.05810955680765686
-0.2961579151919851,-0.36974453384192846,0.3791240386330107,-0.19096805188634577,-1.3201271822233025,-0.3939149619699527,1.2079680805091906,0.3114594663104578,0.07815835306523355,-0.05773787538608195
-0.5044119265226732,-0.3309266636696128,-0.7317541512910277,-0.1813452666306925,-0.4010675995394168,-0.4012588625205751,0.3440073382190822,-0.8582527476020911,-0.25023469264444287,-0.057552034675294454
-0.5125257191719207,-0.38383959217795327,-0.516745469370246,-0.01914128029365713,0.7222274459631108,-0.31390509807632866,-0.5199534040710259,-0.8582527476020911,6.974412312968444,-0.05821575149953546
-0.5125257191719207,-0.38383959217795327,-1.0901019544923305,-0.0024988624717139345,0.21163878891650745,-0.30578815536248277,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.05810955680765686
-0.5125257191719207,-0.38383959217795327,-0.910928052891679,0.06078532166951945,0.31375652032582774,-0.31931639321889266,1.2079680805091906,-0.468348676297908,-0.25023469264444287,-0.05805645946171756
0.08248574177290167,-0.22820394487234807,0.4866283795934014,-0.19684267115121026,0.10952105750718628,-0.33941548946270156,1.2079680805091906,0.3114594663104578,-0.25023469264444287,-0.058003362115778355
-0.4043418171819529,-0.31250105252567983,0.5224631599135319,-0.1738956698859081,1.0285806401910724,0.357868541764823,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.058003362115778355
-0.5125257191719207,-0.38383959217795327,-1.01843239385207,-0.07794355522645403,-0.29894986813009566,-0.22036699632629492,0.3440073382190822,-0.8582527476020911,0.07815835306523355,-0.05810955680765686
-0.4895366399990524,-0.38383959217795327,0.02077623543170791,-0.157514969390005,-0.09471440531145416,-0.34521330568687725,1.2079680805091906,-0.078444604993725,0.07815835306523355,-0.05768477804014265
-0.18797401320201743,-0.09617102869002096,0.2357849173524896,-0.1420596265826008,-0.29894986813009566,-0.09242851831281884,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.05768477804014265
0.2988535457528372,-0.15728728661318767,0.4507935992732712,-0.1837941930386392,-0.7074207937673787,-0.45305268745654426,-1.3839141463611342,-0.468348676297908,-0.25023469264444287,-0.056835220505114255
-0.3908188294332069,-0.20464413936232237,-0.3734063480897249,-0.1870609860904613,0.31375652032582774,-0.17669011410417162,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.05736619396450705
-0.5125257191719207,-0.38383959217795327,-0.9825976135319396,-0.12228594789553492,1.0285806401910724,-0.44725487123236857,2.0719288227992982,-0.468348676297908,-0.25023469264444287,-0.058189202826565756
-0.5125257191719207,-0.38383959217795327,-0.7317541512910277,-0.08297226670536753,1.1306983716003929,-0.45459877178299113,2.935889565089407,-0.8582527476020911,-0.25023469264444287,-0.05816265415359616
-0.5071165240724224,-0.38383959217795327,-0.4809106890501158,-0.1797048598192625,1.1306983716003929,0.14644151012321777,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.05816265415359616
0.16362366826537747,-0.20098910607033207,-0.08672810552868268,-0.1593096024828515,-0.09471440531145416,-0.23544131850915154,0.3440073382190822,-0.078444604993725,0.07815835306523355,-0.05686176917808396
-0.5125257191719207,-0.38383959217795327,-0.3734063480897249,-0.149504549803706,-0.19683213672077535,-0.507938681045407,-0.5199534040710259,-0.468348676297908,5.004054038710383,-0.05840159221032286
-0.5125257191719207,-0.22620449758633918,-0.8750932725715488,-0.1765689254304606,-1.3201271822233025,-0.4391379285185227,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.057472388656385556
-0.5040062368902107,-0.38383959217795327,-2.666832288578062,-0.1285858578152146,1.0285806401910724,-0.23544131850915154,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.05834849486438356
-0.24206596419700122,-0.38383959217795327,-1.161771515132591,-0.1522759493455236,0.6201097145537896,-0.40821624198958595,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.057950264769839055
-0.5125257191719207,-0.38383959217795327,-1.7351280002546752,-0.11747689202954792,0.8243451773724311,-0.37458890788936716,0.3440073382190822,-0.078444604993725,0.40655139877491026,-0.05816265415359616
0.2988535457528372,0.33696379346057004,0.1282805763920988,-0.011303781083491832,-0.4010675995394168,0.49856221547148544,1.2079680805091906,-0.078444604993725,0.07815835306523355,-0.05741929131044635
1.1102328106775952,-0.38383959217795327,-2.595162727937802,-0.08835616598390683,-0.29894986813009566,-0.29496556507735494,2.0719288227992982,-0.468348676297908,-0.25023469264444287,-0.05805645946171756
-0.5125257191719207,-0.38383959217795327,-0.2659020071293341,-0.1515235120331582,1.4370515658283556,-0.23505479742753982,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.05808300813468725
-0.10683608670954163,-0.15895964601750628,-0.516745469370246,-0.1840045016042072,-1.4222449136326236,-0.45343920853815595,-0.5199534040710259,-0.078444604993725,-0.25023469264444287,-0.057472388656385556
0.2988535457528372,0.021314178895240534,0.6299675008739226,-0.19553408452100968,0.41587425173514897,-0.3687910916651915,-1.3839141463611342,0.3114594663104578,-0.25023469264444287,-0.057950264769839055
-0.5125257191719207,-0.38383959217795327,-0.910928052891679,-0.07201752720111733,-0.09471440531145416,-0.14886059622812853,0.3440073382190822,-0.468348676297908,-0.25023469264444287,-0.05781752140499086
-0.5125257191719207,-0.38383959217795327,-0.12256288584881299,-0.1841914425513787,-1.0137739879953407,-0.46116963017039014,0.3440073382190822,1.4811716802230068,0.40655139877491026,-0.05744583998341596
3.544370605451869,2.8301632236979897,1.346663107276528,0.40635968308708403,0.21163878891650745,1.6461433067766522,-0.5199534040710259,0.3114594663104578,0.07815835306523355,-0.053490087710940055
0.5152213497327727,-0.055260882112744464,0.3791240386330107,-0.12142601953854591,-0.4010675995394168,0.17427102799926086,-0.5199534040710259,-0.078444604993725,0.07815835306523355,-0.05787061875093016
-0.5125257191719207,-0.354096494282416,-0.8750932725715488,-0.07588253128388812,0.7222274459631108,-0.36763152842035635,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.057844070077960455
0.2988535457528372,-0.23520300249078888,0.2716196976726198,-0.1322265327613797,-0.6053030623580575,-0.17630359302255993,0.3440073382190822,1.0912676089188238,0.734944444484587,-0.05696796386996245
-0.5125257191719207,-0.34976408952201005,-0.015058544888422088,-0.10440504629858051,-2.239186764907189,-0.35410329056394657,-1.3839141463611342,-0.468348676297908,0.07815835306523355,-0.05802991078874795
-0.5125257191719207,-0.38383959217795327,-1.161771515132591,-0.1373767558559546,0.00740332609786591,-0.37381586572614367,1.2079680805091906,-0.468348676297908,-0.25023469264444287,-0.05810955680765686
0.16362366826537747,-0.15433846233565007,0.2716196976726198,-0.1639737791147805,1.1306983716003929,-0.18248793032834723,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.056994512542932155
-0.4178648049306988,-0.33247277944062653,-0.08672810552868268,0.07608176467182784,-0.29894986813009566,-0.29071383317962607,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.058136105480626456
3.544370605451869,2.167095641104905,0.952480523755095,0.7608511276847293,0.9264629087817524,2.697867169842115,0.3440073382190822,0.3114594663104578,0.07815835306523355,-0.05362283107578825
-0.05274413571455772,-0.27153125323562644,-0.1942324464890736,-0.19435635655382918,-0.8095385251766988,-0.36685848625713297,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.05768477804014265
-0.5125257191719207,-0.38383959217795327,-0.08672810552868268,-0.20159564473304578,0.21163878891650745,-0.49286435886255037,-1.3839141463611342,-0.8582527476020911,-0.25023469264444287,-0.057950264769839055
1.8134281736123847,-0.28876944535090365,-0.5884150300105065,-0.1680070300500057,-0.09471440531145416,-0.11987151510725025,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.05792371609686946
-0.5125257191719207,-0.38383959217795327,0.3074544779927501,-0.1435037453995007,-1.9328335706792266,-0.35448981164555826,1.2079680805091906,0.3114594663104578,0.40655139877491026,-0.057897167423899755
0.4340834232402968,-0.09512823392321065,0.4866283795934014,-0.1617071201303259,-0.4010675995394168,-0.44918747664042713,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.058003362115778355
0.16362366826537747,-0.04288406530417106,-0.6242498103306368,-0.19435168303014996,-1.0137739879953407,-0.40551059441830395,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.05792371609686946
0.4340834232402968,-0.2933656739728521,-0.2300672268092038,-0.1750967654714851,-0.5031853309487372,-0.46155615125200183,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.05802991078874795
0.028393790777917875,-0.002942668464373565,0.6299675008739226,-0.1396621089351263,0.41587425173514897,-0.38502497709288325,1.2079680805091906,-0.8582527476020911,-0.25023469264444287,-0.05805645946171756
0.5693133007277565,-0.24112268266647188,-0.015058544888422088,-0.166240438099235,-0.8095385251766988,-0.3892767089906122,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.057658229367173054
0.7045431782152162,0.09256693346216985,-0.3734063480897249,-0.1617865700328739,-0.4010675995394168,-0.26481692071164153,0.3440073382190822,1.87107575152719,-0.25023469264444287,-0.05787061875093016
-0.5125257191719207,-0.38383959217795327,-0.2659020071293341,-0.19204296233258186,-0.7074207937673787,-0.38154628735837787,-0.5199534040710259,-0.468348676297908,0.07815835306523355,-0.05808300813468725
-0.18797401320201743,-0.3589044407595585,-0.6600845906507671,-0.19435168303014996,0.31375652032582774,-0.36492588084907435,0.3440073382190822,0.3114594663104578,-0.25023469264444287,-0.057897167423899755
0.4340834232402968,0.09526342259776724,0.3791240386330107,-0.08345363964433412,-0.29894986813009566,0.015797384538459764,1.2079680805091906,0.7013635376146409,0.07815835306523355,-0.057658229367173054
0.0013478152804259765,-0.25978565459357705,0.3074544779927501,-0.07893901577014223,-0.19683213672077535,-0.14190321675911774,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.057605132021233754
-0.3367268784382231,-0.310303849783487,2.385871736560305,-0.19024832923973536,0.41587425173514897,-0.45885050368071983,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.05792371609686946
-0.4565946418431073,-0.38383959217795327,0.4866283795934014,-0.18792091444745018,1.0285806401910724,-0.41053536847925615,1.2079680805091906,-0.8582527476020911,-0.25023469264444287,-0.057233450599658856
-0.5125257191719207,-0.38383758810078594,-0.3734063480897249,-0.1865468984857396,0.21163878891650745,-0.32395464619823316,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.05810955680765686
0.5693133007277565,-0.23545907460830498,0.2716196976726198,-0.19807180787886286,-0.7074207937673787,-0.42947490147823,0.3440073382190822,0.7013635376146409,-0.25023469264444287,-0.05792371609686946
-0.10683608670954163,-0.31192332932987765,-0.1583976661689432,-0.19722122656923258,-0.5031853309487372,-0.47431134694518834,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.057897167423899755
-0.5125257191719207,-0.38383959217795327,-0.6959193709708974,-0.1838689694175078,-1.0137739879953407,-0.44802791339559206,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.057605132021233754
0.8397730557026758,-0.11296109459964505,-0.12256288584881299,-0.19648280982790509,-1.0137739879953407,-0.37265630248130865,2.0719288227992982,0.7013635376146409,0.07815835306523355,-0.057552034675294454
1.1102328106775952,1.343767523619363,0.3791240386330107,-0.159220805532945,0.7222274459631108,-0.25090216177361996,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.058189202826565756
0.028393790777917875,-0.10852908125132216,0.02077623543170791,0.07654444351607735,-0.8095385251766988,-0.30462859211764765,-0.5199534040710259,0.7013635376146409,-0.25023469264444287,-0.057552034675294454
0.16362366826537747,-0.29964244366068976,0.05661101575183811,-0.11777599754502231,0.8243451773724311,0.17117885934636717,0.3440073382190822,1.0912676089188238,0.07815835306523355,-0.05611840633493415
0.9750029331901354,-0.2656516347609402,-0.3734063480897249,-0.1429382490343069,-0.19683213672077535,0.014251300212012865,0.3440073382190822,-0.468348676297908,-0.25023469264444287,-0.057844070077960455
-0.025698160217065825,-0.38383959217795327,-0.516745469370246,-0.1264079957806666,-1.3201271822233025,-0.41826579011149034,-1.3839141463611342,0.7013635376146409,-0.25023469264444287,-0.057897167423899755
-0.5125257191719207,-0.38383959217795327,0.164115356712229,-0.19686136524592737,-1.5243626450419436,-0.5060060756373485,-1.3839141463611342,-0.8582527476020911,-0.25023469264444287,-0.057472388656385556
-0.5125257191719207,-0.32305044859294113,0.1282805763920988,-0.19597339574686276,0.5179919831444694,-0.45575833502782626,0.3440073382190822,-0.8582527476020911,-0.25023469264444287,-0.05739274263747666
-0.4178648049306988,-0.38383959217795327,-0.910928052891679,0.11385785657150974,0.21163878891650745,-0.35410329056394657,1.2079680805091906,-0.468348676297908,-0.25023469264444287,-0.05805645946171756
-0.5125257191719207,-0.38383959217795327,-0.6242498103306368,-0.08327137222084192,-0.29894986813009566,-0.46039658800716676,2.0719288227992982,-0.8582527476020911,-0.25023469264444287,-0.05810955680765686
-0.5125257191719207,-0.38383959217795327,-0.12256288584881299,-0.07469078274566983,0.21163878891650745,-0.22964350228497593,1.2079680805091906,-0.468348676297908,-0.25023469264444287,-0.05776442405905156
-0.5125257191719207,-0.3375407797331553,0.3791240386330107,-0.10785878029757401,0.00740332609786591,0.71656010550049,2.935889565089407,0.3114594663104578,-0.25023469264444287,-0.056463539083539356
-0.5125257191719207,-0.38383959217795327,-0.9467628332118092,0.12940666985249974,-0.5031853309487372,-0.17011925571677253,1.2079680805091906,-0.8582527476020911,-0.25023469264444287,-0.05810955680765686
-0.5125257191719207,-0.38383959217795327,-0.08672810552868268,-0.1453404402054607,-0.09471440531145416,0.17465754908087258,2.935889565089407,-0.468348676297908,-0.25023469264444287,-0.05733964529153736
-0.5076574435823721,-0.38383959217795327,-1.0901019544923305,-0.18989781496378888,0.7222274459631108,-0.37806759762387254,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.057711326713112354
0.16362366826537747,-0.27695994111944844,0.3791240386330107,-0.18921548050661288,-0.6053030623580575,-0.35448981164555826,0.3440073382190822,-0.468348676297908,-0.25023469264444287,-0.05768477804014265
-0.350249866186969,-0.38200820296700283,-0.1583976661689432,-0.1790879546935966,0.10952105750718628,-0.38463845601127156,1.2079680805091906,2.650883894135556,0.40655139877491026,-0.05821575149953546
1.1102328106775952,-0.38383959217795327,-0.050893325208552484,-0.1340585540436604,-0.4010675995394168,-0.20683875846988503,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.05736619396450705
-0.5125257191719207,-0.38383959217795327,-2.702667068898193,-0.19266454098192717,0.5179919831444694,-0.43372663337595874,0.3440073382190822,-0.078444604993725,0.07815835306523355,-0.058268848845474654
0.08248574177290167,0.5942594827637427,0.3432892583128804,-0.06108148179158422,-0.09471440531145416,0.08421161598373246,-0.5199534040710259,-0.078444604993725,-0.25023469264444287,-0.056941415196992855
0.028393790777917875,-0.03395285241655187,-1.161771515132591,-0.1337454279571481,0.31375652032582774,-0.39700713062284637,1.2079680805091906,-0.468348676297908,-0.25023469264444287,-0.058242300172505056
-0.5125257191719207,-0.38383959217795327,-0.910928052891679,-0.12351041109950821,-0.5031853309487372,-0.34250765811559525,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.05810955680765686
-0.323203890689477,-0.37695509766384905,-0.3375715677695947,-0.1825136475505144,0.21163878891650745,-0.22539177038724711,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.057552034675294454
-0.5125257191719207,-0.07098217300766076,-0.516745469370246,0.09285504115679115,0.7222274459631108,-0.35217068515588784,2.0719288227992982,-0.8582527476020911,-0.25023469264444287,-0.058189202826565756
-0.5125257191719207,-0.38383959217795327,0.7016370615141831,-0.1542248087197865,1.0285806401910724,-0.41517362145859665,-1.3839141463611342,-0.8582527476020911,0.07815835306523355,-0.05816265415359616
-0.5125257191719207,-0.32629678242513305,-0.8750932725715488,-0.1351942202977273,-0.7074207937673787,-0.16586752381904363,1.2079680805091906,-0.078444604993725,-0.25023469264444287,-0.057844070077960455
0.7315891537127082,0.031993496044337835,-0.910928052891679,-0.10445645505905271,0.21163878891650745,-0.42406360633566603,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.058242300172505056
2.462531585552192,0.30370743585086446,-0.8750932725715488,0.028617458184982857,-0.5031853309487372,0.09116899545274317,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.05773787538608195
-0.10683608670954163,-0.37117907608906625,-0.4092411284098552,-0.1625483543925978,-1.115891719404661,-0.44841443447720375,-1.3839141463611342,0.7013635376146409,-0.25023469264444287,-0.057711326713112354
-0.5125257191719207,-0.38383959217795327,-1.2692758560929818,-0.1586412885967132,0.21163878891650745,-0.47779003667969366,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.058189202826565756
-0.10683608670954163,-0.38383959217795327,-0.3375715677695947,-0.1845653244457217,-2.137069033497867,-0.5017543437396197,-0.5199534040710259,-0.078444604993725,2.048516627323293,-0.058428140883292456
-0.3989326220824545,-0.38383959217795327,0.09244579607196841,-0.1723440600243846,0.9264629087817524,-0.42831533823339474,0.3440073382190822,0.3114594663104578,-0.25023469264444287,-0.057711326713112354
-0.4584337681769368,-0.38383959217795327,-0.910928052891679,-0.1780878206262291,-0.29894986813009566,-0.45073356096687395,1.2079680805091906,-0.078444604993725,-0.25023469264444287,-0.058136105480626456
-0.5125257191719207,-0.38383959217795327,-1.01843239385207,0.023841116984750957,-1.0137739879953407,-0.09474764480248904,1.2079680805091906,-0.8582527476020911,-0.25023469264444287,-0.05744583998341596
-0.18797401320201743,0.17505402211355242,-0.08672810552868268,-0.1575570311031185,-1.115891719404661,-0.22114003848951821,0.3440073382190822,0.3114594663104578,-0.25023469264444287,-0.056702477140266154
-0.10683608670954163,-0.2571258671880162,-0.3734063480897249,-0.1715495609989057,0.10952105750718628,-0.38231932952160136,2.0719288227992982,-0.8582527476020911,-0.25023469264444287,-0.05787061875093016
-0.5125257191719207,-0.38383959217795327,-0.3734063480897249,-0.1844998951142117,0.5179919831444694,-0.35719545921684026,-1.3839141463611342,-0.8582527476020911,-0.25023469264444287,-0.05707415856184105
-0.07979011121204972,0.12223321501374504,-0.4809106890501158,0.022242771886434563,-1.3201271822233025,-0.10441067184278184,0.3440073382190822,0.3114594663104578,-0.25023469264444287,-0.05781752140499086
-0.350249866186969,-0.38271350584755476,-0.5525802496903762,-0.1575383370084014,-1.115891719404661,-0.43759184419207575,0.3440073382190822,-0.078444604993725,-0.25023469264444287,-0.058003362115778355
1.7863821981148935,2.018171006663173,0.2357849173524896,-0.05229525727452352,0.21163878891650745,1.7076001587529142,1.2079680805091906,0.7013635376146409,0.07815835306523355,-0.05678212315917506
0.16362366826537747,-0.29051915022846925,-0.4809106890501158,-0.1784710495679306,-3.2603640790003943,-0.22152655957113002,-1.3839141463611342,0.3114594663104578,-0.25023469264444287,-0.05805645946171756
-0.025698160217065825,-0.21359875960669036,0.4866283795934014,-0.1341940862303597,0.5179919831444694,0.35129768337742395,0.3440073382190822,0.3114594663104578,-0.25023469264444287,-0.05712725590778035
0.8397730557026758,0.6443006877454982,0.7374718418343135,1.6305331285923244,-0.4010675995394168,1.0891664281741782,1.2079680805091906,1.0912676089188238,0.40655139877491026,-0.057844070077960455
-0.18797401320201743,-0.11361710908729136,-0.4092411284098552,-0.1620436138352347,-0.7074207937673787,-0.14808755406490512,-0.5199534040710259,-0.078444604993725,0.07815835306523355,-0.057472388656385556
0.3529454967478211,-0.04549303645601577,1.3108283269563978,-0.1663479291438586,0.31375652032582774,0.011545652640730866,1.2079680805091906,0.7013635376146409,-0.25023469264444287,-0.056516636429478656
-0.5125257191719207,-0.35367191432994904,0.09244579607196841,-0.19521161138713888,-0.6053030623580575,-0.47315178370035305,-1.3839141463611342,-0.8582527476020911,-0.25023469264444287,-0.05779097273202125
-0.5125257191719207,-0.38383959217795327,-0.3734063480897249,-0.1646841547140322,-0.29894986813009566,-0.5168286659224763,-0.5199534040710259,-0.8582527476020911,2.705302718742647,-0.05834849486438356
0.8397730557026758,0.31926732247148204,-0.08672810552868268,-0.1477192637582181,-0.7074207937673787,0.0014961045188264651,2.935889565089407,-0.468348676297908,-0.25023469264444287,-0.057233450599658856
-0.4178648049306988,-0.38383959217795327,-0.910928052891679,-0.1509580156679644,0.21163878891650745,-0.34753243217654745,1.2079680805091906,1.4811716802230068,-0.25023469264444287,-0.05792371609686946
2.7453423179736487,-0.38383959217795327,0.8808109631148345,-0.1840138486515658,1.3349338344190347,-0.19060487304219312,0.3440073382190822,1.0912676089188238,-0.25023469264444287,-0.05808300813468725
0.8397730557026758,0.6215060494805155,0.5582979402336621,-0.08959932328259733,0.7222274459631108,1.3253308090389329,-0.5199534040710259,0.7013635376146409,0.07815835306523355,-0.05802991078874795
-0.21501998869950942,-0.36526811993247105,-0.08672810552868268,-0.010359729300275733,-0.5031853309487372,-0.26481692071164153,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.05805645946171756
0.4340834232402968,-0.031349351138691764,0.3074544779927501,-0.1705634475025761,0.5179919831444694,-0.33941548946270156,-1.3839141463611342,-0.078444604993725,-0.25023469264444287,-0.05816265415359616
-0.5125257191719207,-0.38383959217795327,-3.455197455620928,-0.1739377315990217,0.41587425173514897,-0.32666029376951516,-0.5199534040710259,-0.468348676297908,-0.25023469264444287,-0.05840159221032286
-0.5125257191719207,-0.38383959217795327,-3.347693114660537,-0.1821023774667371,-0.29894986813009566,-0.40241842576541015,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.058242300172505056
-0.4313877926794447,-0.23832903878001696,-0.2659020071293341,-0.1599405281795552,0.41587425173514897,-0.30888032401537646,-1.3839141463611342,-0.078444604993725,-0.25023469264444287,-0.05792371609686946
0.16362366826537747,-0.37061136005086814,-0.2659020071293341,-0.164665460619315,-0.4010675995394168,-0.27679907424160444,1.2079680805091906,0.7013635376146409,0.07815835306523355,-0.05802991078874795
-0.5125257191719207,-0.38383959217795327,-0.5525802496903762,-0.1829903469658018,-1.2180094508139823,-0.48358785290386935,0.3440073382190822,-0.468348676297908,-0.25023469264444287,-0.058189202826565756
-0.5125257191719207,-0.38383959217795327,0.02077623543170791,0.03522582066749556,-1.3201271822233025,-0.48629350047515135,-0.5199534040710259,-0.8582527476020911,-0.25023469264444287,-0.05802991078874795
0.2988535457528372,-0.38383959217795327,0.164115356712229,-0.1609640298653193,-0.29894986813009566,-0.2679090893645353,1.2079680805091906,0.7013635376146409,-0.25023469264444287,-0.057552034675294454
0.028393790777917875,-0.23851201168679886,-0.08672810552868268,0.18456826983913155,0.21163878891650745,0.07841379975955676,0.3440073382190822,0.3114594663104578,0.40655139877491026,-0.05773787538608195
-0.07979011121204972,-0.05308387888100986,0.4866283795934014,-0.19090729607851498,-1.4222449136326236,-0.42483664849888936,1.2079680805091906,-0.468348676297908,-0.25023469264444287,-0.057578583348264156
-0.5125257191719207,-0.38383959217795327,0.5941327205537924,-0.1721898337429682,-0.4010675995394168,-0.40705667874475077,1.2079680805091906,-0.468348676297908,0.07815835306523355,-0.05779097273202125
-0.5125257191719207,-0.38383959217795327,0.09244579607196841,-0.1468733559722671,1.1306983716003929,-0.42290404309083085,0.3440073382190822,-0.8582527476020911,-0.25023469264444287,-0.057631680694203456
-0.5125257191719207,-0.38383959217795327,0.09244579607196841,-0.20365666867561158,-1.5243626450419436,-0.5029139069844548,-0.5199534040710259,1.0912676089188238,-0.25023469264444287,-0.05787061875093016
-0.323203890689477,-0.34263182360604966,-0.2300672268092038,-0.08679053555134543,-1.9328335706792266,-0.48358785290386935,-1.3839141463611342,-0.8582527476020911,-0.25023469264444287,-0.057950264769839055
-0.5125257191719207,-0.36435941975473307,0.164115356712229,-0.1341520245172462,-0.6053030623580575,-0.48938566912804493,0.3440073382190822,-0.8582527476020911,-0.25023469264444287,-0.057631680694203456
-0.4313877926794447,-0.38383959217795327,-0.12256288584881299,-0.09881551197815251,-1.8307158392699052,-0.40551059441830395,0.3440073382190822,-0.078444604993725,0.07815835306523355,-0.05802991078874795
0.028393790777917875,-0.23689108364899036,-0.4092411284098552,0.15256397968336993,-0.09471440531145416,0.14489542579677087,-1.3839141463611342,-0.078444604993725,-0.25023469264444287,-0.058003362115778355
-0.5125257191719207,-0.38383959217795327,0.164115356712229,-0.08021488773458783,0.8243451773724311,-0.432180549049512,1.2079680805091906,2.2609798228313727,-0.25023469264444287,-0.057605132021233754
-0.5125257191719207,-0.38383959217795327,0.02077623543170791,-0.1678948654817028,-0.29894986813009566,-0.33980201054431325,0.3440073382190822,-0.8582527476020911,0.07815835306523355,-0.05802991078874795
-0.4178648049306988,-0.34924030444270593,-0.910928052891679,-0.02146402156226303,0.41587425173514897,-0.37922716086870756,2.0719288227992982,-0.078444604993725,-0.25023469264444287,-0.05802991078874795
-0.5125257191719207,-0.3373602805057813,0.09244579607196841,-0.19316460801561086,-0.4010675995394168,-0.3687910916651915,-1.3839141463611342,-0.468348676297908,-0.25023469264444287,-0.057631680694203456
-0.10683608670954163,-0.28550412900560934,0.09244579607196841,-0.181466778246354,0.00740332609786591,-0.25051564069200827,0.3440073382190822,0.3114594663104578,-0.25023469264444287,-0.05797681344280865
-0.5125257191719207,-0.38383959217795327,-0.2300672268092038,-0.1823874624111736,-0.8095385251766988,-0.48165524749581085,0.3440073382190822,-0.468348676297908,-0.25023469264444287,-0.058003362115778355
-0.5125257191719207,-0.38383959217795327,-0.050893325208552484,-0.185836522886488,-0.4010675995394168,-0.3684045705835798,3.799850307379516,-0.078444604993725,-0.25023469264444287,-0.05768477804014265
-0.5125257191719207,-0.38383959217795327,-0.3734063480897249,-0.19409931275146838,0.00740332609786591,-0.32666029376951516,-1.3839141463611342,-0.078444604993725,-0.25023469264444287,-0.057950264769839055
-0.5125257191719207,-0.3587059511364916,-0.08672810552868268,-0.03718575521938663,1.3349338344190347,0.06411251973992346,1.2079680805091906,1.0912676089188238,-0.25023469264444287,-0.057525486002324856
-0.5125257191719207,-0.38383959217795327,2.385871736560305,-0.18840228738641676,0.5179919831444694,-0.45266616637493257,0.3440073382190822,-0.8582527476020911,-0.25023469264444287,-0.057897167423899755
-0.5125257191719207,-0.38383959217795327,-0.5525802496903762,-0.11103210287581032,1.0285806401910724,-0.41633318470343184,0.3440073382190822,-0.8582527476020911,0.07815835306523355,-0.058321946191413954
-0.24206596419700122,-0.37447530019872544,0.164115356712229,-0.19905324785151327,-1.0137739879953407,-0.44184357608980473,-0.5199534040710259,1.0912676089188238,-0.25023469264444287,-0.05810955680765686
1.5321500284384693,-0.30112221323347005,-0.6242498103306368,-0.1684556883232173,-1.115891719404661,-0.34250765811559525,2.0719288227992982,0.7013635376146409,-0.25023469264444287,-0.057897167423899755
-0.5125257191719207,-0.38383959217795327,-0.1942324464890736,-0.1634223033206245,-0.19683213672077535,-0.40860276307119764,-0.5199534040710259,0.3114594663104578,-0.25023469264444287,-0.05805645946171756
-0.5125257191719207,-0.38383959217795327,0.3432892583128804,-0.12179055438553041,-0.8095385251766988,-0.39546104629639944,-0.5199534040710259,-0.078444604993725,-0.25023469264444287,-0.05733964529153736
